code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,0.5,0.9440608762859234,20000,chase,False,,0.00016789999790489674,137,137,0,12360,10545,160000,0.06590625,0.06590625,0.06590625,20000,160000,10545,3692,0.1846,3692,0.1846,0,0.0,3692,0.1846,0.1846,0,0.0,1.3638707000063732,0.06819353500031866,0.06819353500031866
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.0,0.8912509381337456,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,39528,160000,0.24705,0.24705,0.06552901023890785,16115,128920,8448,6977,0.34885,6977,0.34885,3885,0.19425,3092,0.1546,0.19187092770710518,0,0.0,0.06100460002198815,0.0030502300010994076,0.0030502300010994076
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.0,0.8912509381337456,20000,hard_mld,False,,0.0,,,,,17730,160000,0.1108125,0.1108125,0.1108125,20000,160000,17730,6188,0.3094,6188,0.3094,0,0.0,6188,0.3094,0.3094,3885,0.19425,0.12589699996169657,0.006294849998084828,0.006294849998084828
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.0,0.8912509381337456,20000,soft_mld,False,,0.0,,,,,7482,160000,0.0467625,0.0467625,0.0467625,20000,160000,7482,2654,0.1327,2654,0.1327,0,0.0,2654,0.1327,0.1327,1,5e-05,0.03259409999009222,0.0016297049995046109,0.0016297049995046109
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.0,0.8912509381337456,20000,chase,False,,0.00016789999790489674,137,137,0,12360,7636,160000,0.047725,0.047725,0.047725,20000,160000,7636,2695,0.13475,2695,0.13475,0,0.0,2695,0.13475,0.13475,0,0.0,1.3610710999928415,0.06805355499964208,0.06805355499964208
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.5,0.8413951416451951,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,32420,160000,0.202625,0.202625,0.05017867778439547,16790,134320,6740,5723,0.28615,5723,0.28615,3210,0.1605,2513,0.12565,0.14967242406194164,0,0.0,0.06154849997255951,0.0030774249986279755,0.0030774249986279755
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.5,0.8413951416451951,20000,hard_mld,False,,0.0,,,,,14242,160000,0.0890125,0.0890125,0.0890125,20000,160000,14242,5023,0.25115,5023,0.25115,0,0.0,5023,0.25115,0.25115,3210,0.1605,0.12389729998540133,0.0061948649992700664,0.0061948649992700664
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.5,0.8413951416451951,20000,soft_mld,False,,0.0,,,,,5170,160000,0.0323125,0.0323125,0.0323125,20000,160000,5170,1858,0.0929,1858,0.0929,0,0.0,1858,0.0929,0.0929,0,0.0,0.04036919999634847,0.0020184599998174235,0.0020184599998174235
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,1.5,0.8413951416451951,20000,chase,False,,0.00016789999790489674,137,137,0,12360,5306,160000,0.0331625,0.0331625,0.0331625,20000,160000,5306,1894,0.0947,1894,0.0947,0,0.0,1894,0.0947,0.0947,0,0.0,1.3679162000189535,0.06839581000094767,0.06839581000094767
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.0,0.7943282347242815,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,25719,160000,0.16074375,0.16074375,0.037715702574098495,17443,139544,5263,4541,0.22705,4541,0.22705,2557,0.12785,1984,0.0992,0.11374190219572321,0,0.0,0.06102239998290315,0.0030511199991451574,0.0030511199991451574
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.0,0.7943282347242815,20000,hard_mld,False,,0.0,,,,,11098,160000,0.0693625,0.0693625,0.0693625,20000,160000,11098,3936,0.1968,3936,0.1968,0,0.0,3936,0.1968,0.1968,2557,0.12785,0.12750549998600036,0.006375274999300018,0.006375274999300018
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.0,0.7943282347242815,20000,soft_mld,False,,0.0,,,,,3386,160000,0.0211625,0.0211625,0.0211625,20000,160000,3386,1220,0.061,1220,0.061,0,0.0,1220,0.061,0.061,0,0.0,0.03661030001239851,0.0018305150006199256,0.0018305150006199256
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.0,0.7943282347242815,20000,chase,False,,0.00016789999790489674,137,137,0,12360,3449,160000,0.02155625,0.02155625,0.02155625,20000,160000,3449,1241,0.06205,1241,0.06205,0,0.0,1241,0.06205,0.06205,0,0.0,1.370195000024978,0.06850975000124891,0.06850975000124891
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.5,0.7498942093324559,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,19524,160000,0.122025,0.122025,0.02765933883382247,18059,144472,3996,3463,0.17315,3463,0.17315,1941,0.09705,1522,0.0761,0.08427930671687248,0,0.0,0.06096169998636469,0.0030480849993182344,0.0030480849993182344
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.5,0.7498942093324559,20000,hard_mld,False,,0.0,,,,,8280,160000,0.05175,0.05175,0.05175,20000,160000,8280,2970,0.1485,2970,0.1485,0,0.0,2970,0.1485,0.1485,1941,0.09705,0.12620739999692887,0.006310369999846443,0.006310369999846443
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.5,0.7498942093324559,20000,soft_mld,False,,0.0,,,,,2101,160000,0.01313125,0.01313125,0.01313125,20000,160000,2101,770,0.0385,770,0.0385,0,0.0,770,0.0385,0.0385,1,5e-05,0.033818199997767806,0.0016909099998883904,0.0016909099998883904
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,2.5,0.7498942093324559,20000,chase,False,,0.00016789999790489674,137,137,0,12360,2133,160000,0.01333125,0.01333125,0.01333125,20000,160000,2133,782,0.0391,782,0.0391,0,0.0,782,0.0391,0.0391,0,0.0,1.391317399975378,0.0695658699987689,0.0695658699987689
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.0,0.7079457843841379,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,14536,160000,0.09085,0.09085,0.019202761745509465,18539,148312,2848,2551,0.12755,2551,0.12755,1461,0.07305,1090,0.0545,0.0587949727601273,0,0.0,0.06066679995274171,0.0030333399976370857,0.0030333399976370857
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.0,0.7079457843841379,20000,hard_mld,False,,0.0,,,,,5970,160000,0.0373125,0.0373125,0.0373125,20000,160000,5970,2137,0.10685,2137,0.10685,0,0.0,2137,0.10685,0.10685,1461,0.07305,0.12741580000147223,0.0063707900000736116,0.0063707900000736116
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.0,0.7079457843841379,20000,soft_mld,False,,0.0,,,,,1229,160000,0.00768125,0.00768125,0.00768125,20000,160000,1229,450,0.0225,450,0.0225,0,0.0,450,0.0225,0.0225,0,0.0,0.03023080003913492,0.001511540001956746,0.001511540001956746
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.0,0.7079457843841379,20000,chase,False,,0.00016789999790489674,137,137,0,12360,1245,160000,0.00778125,0.00778125,0.00778125,20000,160000,1245,455,0.02275,455,0.02275,0,0.0,455,0.02275,0.02275,0,0.0,1.4435803000233136,0.07217901500116568,0.07217901500116568
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.5,0.6683439175686147,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,10326,160000,0.0645375,0.0645375,0.01301698670605613,18956,151648,1974,1806,0.0903,1806,0.0903,1044,0.0522,762,0.0381,0.0401983540831399,0,0.0,0.06023599999025464,0.003011799999512732,0.003011799999512732
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.5,0.6683439175686147,20000,hard_mld,False,,0.0,,,,,4156,160000,0.025975,0.025975,0.025975,20000,160000,4156,1499,0.07495,1499,0.07495,0,0.0,1499,0.07495,0.07495,1044,0.0522,0.1418594000278972,0.0070929700013948604,0.0070929700013948604
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.5,0.6683439175686147,20000,soft_mld,False,,0.0,,,,,671,160000,0.00419375,0.00419375,0.00419375,20000,160000,671,253,0.01265,253,0.01265,0,0.0,253,0.01265,0.01265,0,0.0,0.0351412000018172,0.0017570600000908598,0.0017570600000908598
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,3.5,0.6683439175686147,20000,chase,False,,0.00016789999790489674,137,137,0,12360,676,160000,0.004225,0.004225,0.004225,20000,160000,676,255,0.01275,255,0.01275,0,0.0,255,0.01275,0.01275,0,0.0,1.4243728999863379,0.07121864499931689,0.07121864499931689
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.0,0.6309573444801932,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,6604,160000,0.041275,0.041275,0.008095804666080389,19331,154648,1252,1155,0.05775,1155,0.05775,669,0.03345,486,0.0243,0.02514096528891418,0,0.0,0.05960619996767491,0.0029803099983837455,0.0029803099983837455
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.0,0.6309573444801932,20000,hard_mld,False,,0.0,,,,,2662,160000,0.0166375,0.0166375,0.0166375,20000,160000,2662,959,0.04795,959,0.04795,0,0.0,959,0.04795,0.04795,669,0.03345,0.1248376999865286,0.00624188499932643,0.00624188499932643
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.0,0.6309573444801932,20000,soft_mld,False,,0.0,,,,,291,160000,0.00181875,0.00181875,0.00181875,20000,160000,291,111,0.00555,111,0.00555,0,0.0,111,0.00555,0.00555,1,5e-05,0.031698299979325384,0.0015849149989662693,0.0015849149989662693
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.0,0.6309573444801932,20000,chase,False,,0.00016789999790489674,137,137,0,12360,302,160000,0.0018875,0.0018875,0.0018875,20000,160000,302,115,0.00575,115,0.00575,0,0.0,115,0.00575,0.00575,1,5e-05,1.3871766999945976,0.06935883499972988,0.06935883499972988
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.5,0.5956621435290105,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,3936,160000,0.0246,0.0246,0.00479542903785328,19602,156816,752,692,0.0346,692,0.0346,398,0.0199,294,0.0147,0.01499846954392409,0,0.0,0.05837079999037087,0.0029185399995185434,0.0029185399995185434
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.5,0.5956621435290105,20000,hard_mld,False,,0.0,,,,,1596,160000,0.009975,0.009975,0.009975,20000,160000,1596,574,0.0287,574,0.0287,0,0.0,574,0.0287,0.0287,398,0.0199,0.12684610002906993,0.0063423050014534965,0.0063423050014534965
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.5,0.5956621435290105,20000,soft_mld,False,,0.0,,,,,139,160000,0.00086875,0.00086875,0.00086875,20000,160000,139,52,0.0026,52,0.0026,0,0.0,52,0.0026,0.0026,0,0.0,0.03205340000567958,0.001602670000283979,0.001602670000283979
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,4.5,0.5956621435290105,20000,chase,False,,0.00016789999790489674,137,137,0,12360,143,160000,0.00089375,0.00089375,0.00089375,20000,160000,143,54,0.0027,54,0.0027,0,0.0,54,0.0027,0.0027,0,0.0,1.3997769999550655,0.06998884999775327,0.06998884999775327
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,5.0,0.5623413251903491,20000,syndrome,False,,0.00016789999790489674,137,137,0,12360,2412,160000,0.015075,0.015075,0.0028600354340673245,19755,158040,452,420,0.021,420,0.021,245,0.01225,175,0.00875,0.00885851683118198,0,0.0,0.058436699968297035,0.0029218349984148516,0.0029218349984148516
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,5.0,0.5623413251903491,20000,hard_mld,False,,0.0,,,,,959,160000,0.00599375,0.00599375,0.00599375,20000,160000,959,341,0.01705,341,0.01705,0,0.0,341,0.01705,0.01705,245,0.01225,0.12211130000650883,0.006105565000325441,0.006105565000325441
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,5.0,0.5623413251903491,20000,soft_mld,False,,0.0,,,,,42,160000,0.0002625,0.0002625,0.0002625,20000,160000,42,18,0.0009,18,0.0009,0,0.0,18,0.0009,0.0009,0,0.0,0.03947010001866147,0.0019735050009330735,0.0019735050009330735
bch_derived_16_8_four_family,bch_derived,16,8,0.5,,,5,11,1,,3,12,,,,,,,,5,5,5,5,"BCH(31,11,d>=11) -> shorten 3 -> [28,8] -> optimized puncture 12 -> [16,8]; exhaustive search over 125970 parity selections; exact enumeration of all 2^8 codewords gives d_min=5",2,2,4,5.0,0.5623413251903491,20000,chase,False,,0.00016789999790489674,137,137,0,12360,45,160000,0.00028125,0.00028125,0.00028125,20000,160000,45,19,0.00095,19,0.00095,0,0.0,19,0.00095,0.00095,0,0.0,1.3867195000057109,0.06933597500028554,0.06933597500028554
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.0,1.0,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,53220,160000,0.332625,0.332625,0.1026890756302521,14875,119000,12220,9529,0.47645,9529,0.47645,5125,0.25625,4404,0.2202,0.2960672268907563,0,0.0,0.06136990000959486,0.003068495000479743,0.003068495000479743
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.0,1.0,20000,hard_mld,False,,0.0,,,,,24831,160000,0.15519375,0.15519375,0.15519375,20000,160000,24831,8526,0.4263,8526,0.4263,0,0.0,8526,0.4263,0.4263,5125,0.25625,0.15391960000852123,0.007695980000426062,0.007695980000426062
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.0,1.0,20000,soft_mld,False,,0.0,,,,,13335,160000,0.08334375,0.08334375,0.08334375,20000,160000,13335,4672,0.2336,4672,0.2336,0,0.0,4672,0.2336,0.2336,2,0.0001,0.03226680000079796,0.001613340000039898,0.001613340000039898
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.0,1.0,20000,chase,False,,0.0001571999746374786,137,137,0,12360,13486,160000,0.0842875,0.0842875,0.0842875,20000,160000,13486,4725,0.23625,4725,0.23625,0,0.0,4725,0.23625,0.23625,0,0.0,1.3616860999609344,0.06808430499804673,0.06808430499804673
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.5,0.9440608762859234,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,46654,160000,0.2915875,0.2915875,0.08212943767815496,15436,123488,10142,8245,0.41225,8245,0.41225,4564,0.2282,3681,0.18405,0.2384685151593677,0,0.0,0.061816399975214154,0.0030908199987607077,0.0030908199987607077
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.5,0.9440608762859234,20000,hard_mld,False,,0.0,,,,,21175,160000,0.13234375,0.13234375,0.13234375,20000,160000,21175,7322,0.3661,7322,0.3661,0,0.0,7322,0.3661,0.3661,4564,0.2282,0.12520070001482964,0.006260035000741482,0.006260035000741482
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.5,0.9440608762859234,20000,soft_mld,False,,0.0,,,,,10097,160000,0.06310625,0.06310625,0.06310625,20000,160000,10097,3566,0.1783,3566,0.1783,0,0.0,3566,0.1783,0.1783,1,5e-05,0.03969509998569265,0.0019847549992846325,0.0019847549992846325
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,0.5,0.9440608762859234,20000,chase,False,,0.0001571999746374786,137,137,0,12360,10220,160000,0.063875,0.063875,0.063875,20000,160000,10220,3607,0.18035,3607,0.18035,0,0.0,3607,0.18035,0.18035,0,0.0,1.4267167000216432,0.07133583500108216,0.07133583500108216
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.0,0.8912509381337456,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,39013,160000,0.24383125,0.24383125,0.06507325667655786,16176,129408,8421,6915,0.34575,6915,0.34575,3824,0.1912,3091,0.15455,0.19108555885262116,0,0.0,0.059832300001289696,0.002991615000064485,0.002991615000064485
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.0,0.8912509381337456,20000,hard_mld,False,,0.0,,,,,17538,160000,0.1096125,0.1096125,0.1096125,20000,160000,17538,6109,0.30545,6109,0.30545,0,0.0,6109,0.30545,0.30545,3824,0.1912,0.12827059999108315,0.006413529999554158,0.006413529999554158
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.0,0.8912509381337456,20000,soft_mld,False,,0.0,,,,,7401,160000,0.04625625,0.04625625,0.04625625,20000,160000,7401,2642,0.1321,2642,0.1321,0,0.0,2642,0.1321,0.1321,0,0.0,0.031844899989664555,0.0015922449994832278,0.0015922449994832278
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.0,0.8912509381337456,20000,chase,False,,0.0001571999746374786,137,137,0,12360,7536,160000,0.0471,0.0471,0.0471,20000,160000,7536,2684,0.1342,2684,0.1342,0,0.0,2684,0.1342,0.1342,0,0.0,1.3597039000014775,0.06798519500007387,0.06798519500007387
