code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.00045610000961460173,529,529,0,48388,1380,1600,0.8625,0.8625,0.017857142857142856,14,224,4,87,0.87,87,0.87,86,0.86,1,0.01,0.07142857142857142,0,0.0,0.0041917000053217635,0.041917000053217635,0.041917000053217635
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,274,1600,0.17125,0.17125,0.17125,100,1600,274,59,0.59,59,0.59,0,0.0,59,0.59,0.59,45,0.45,0.3856329999980517,3.8563299999805167,3.8563299999805167
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,85,1600,0.053125,0.053125,0.053125,100,1600,85,20,0.2,20,0.2,0,0.0,20,0.2,0.2,0,0.0,0.07660149999719579,0.7660149999719579,0.7660149999719579
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.00045610000961460173,529,529,0,48388,608,1600,0.38,0.38,0.03125,64,1024,32,44,0.44,44,0.44,36,0.36,8,0.08,0.125,0,0.0,0.05285409999487456,0.5285409999487456,0.5285409999487456
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.00045610000961460173,529,529,0,48388,1248,1600,0.78,0.78,0.0,22,352,0,78,0.78,78,0.78,78,0.78,0,0.0,0.0,0,0.0,0.00410619999456685,0.041061999945668504,0.041061999945668504
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,211,1600,0.131875,0.131875,0.131875,100,1600,211,45,0.45,45,0.45,0,0.0,45,0.45,0.45,39,0.39,0.3903757000080077,3.903757000080077,3.903757000080077
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,37,1600,0.023125,0.023125,0.023125,100,1600,37,9,0.09,9,0.09,0,0.0,9,0.09,0.09,0,0.0,0.08082399998966139,0.8082399998966139,0.8082399998966139
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.00045610000961460173,529,529,0,48388,393,1600,0.245625,0.245625,0.007401315789473684,76,1216,9,27,0.27,27,0.27,24,0.24,3,0.03,0.039473684210526314,0,0.0,0.05589079999481328,0.5589079999481328,0.5589079999481328
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.00045610000961460173,529,529,0,48388,1056,1600,0.66,0.66,0.0,34,544,0,66,0.66,66,0.66,66,0.66,0,0.0,0.0,0,0.0,0.004288399999495596,0.04288399999495596,0.04288399999495596
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,160,1600,0.1,0.1,0.1,100,1600,160,33,0.33,33,0.33,0,0.0,33,0.33,0.33,27,0.27,0.38626850000582635,3.8626850000582635,3.8626850000582635
