code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,3.0,0.7079457843841379,100,chase,False,,0.04201020000073186,43745,43745,0,5371736,365,3200,0.1140625,0.1140625,0.004564606741573034,89,2848,13,13,0.13,13,0.13,11,0.11,2,0.02,0.02247191011235955,0,0.0,0.36053659999925003,3.6053659999925003,3.6053659999925003
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,syndrome,False,,0.04201020000073186,43745,43745,0,5371736,1376,3200,0.43,0.43,0.0,57,1824,0,43,0.43,43,0.43,43,0.43,0,0.0,0.0,0,0.0,0.01649369999904593,0.1649369999904593,0.1649369999904593
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
goppa_derived_64_32_four_family,goppa_derived,64,32,0.5,,,,,,,,,6,4,,,,,,,9,9,9,"Exact binary d_min=9 verified for the fixed Goppa-derived [64,32] construction",3,3,8,4.0,0.6309573444801932,100,chase,False,,0.04201020000073186,43745,43745,0,5371736,32,3200,0.01,0.01,0.0,99,3168,0,1,0.01,1,0.01,1,0.01,0,0.0,0.0,0,0.0,0.3767055000007531,3.767055000007531,3.767055000007531
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,100,syndrome,False,,0.04146009999931266,43745,43745,0,5381988,2720,3200,0.85,0.85,0.0,15,480,0,85,0.85,85,0.85,85,0.85,0,0.0,0.0,0,0.0,0.03643659999943338,0.36436599999433383,0.36436599999433383
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,100,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,2.0,0.7943282347242815,100,chase,False,,0.04146009999931266,43745,43745,0,5381988,1312,3200,0.41,0.41,0.0,59,1888,0,41,0.41,41,0.41,41,0.41,0,0.0,0.0,0,0.0,0.372350000001461,3.72350000001461,3.72350000001461
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.0,0.7079457843841379,100,syndrome,False,,0.04146009999931266,43745,43745,0,5381988,2208,3200,0.69,0.69,0.0,31,992,0,69,0.69,69,0.69,69,0.69,0,0.0,0.0,0,0.0,0.03899979999914649,0.3899979999914649,0.3899979999914649
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.0,0.7079457843841379,100,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
