code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,480896,640000,0.7514,0.7514,0.0,4972,159104,0,15028,0.7514,15028,0.7514,15028,0.7514,0,0.0,0.0,0,0.0,0.18249610002385452,0.009124805001192726,0.009124805001192726
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.0,0.7079457843841379,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,124625,640000,0.1947265625,0.1947265625,0.0002812693978895096,16110,515520,145,3899,0.19495,3899,0.19495,3890,0.1945,9,0.00045,0.0005586592178770949,0,0.0,44.42371810000623,2.2211859050003113,2.2211859050003113
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,402912,640000,0.62955,0.62955,0.0,7409,237088,0,12591,0.62955,12591,0.62955,12591,0.62955,0,0.0,0.0,0,0.0,0.19685939996270463,0.00984296999813523,0.00984296999813523
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,3.5,0.6683439175686147,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,63205,640000,0.0987578125,0.0987578125,0.00011961224829422533,18027,576864,69,1978,0.0989,1978,0.0989,1973,0.09865,5,0.00025,0.00027736173517501527,0,0.0,45.07980669999961,2.2539903349999806,2.2539903349999806
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,311936,640000,0.4874,0.4874,0.0,10252,328064,0,9748,0.4874,9748,0.4874,9748,0.4874,0,0.0,0.0,0,0.0,0.21931680000852793,0.010965840000426396,0.010965840000426396
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.0,0.6309573444801932,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,26432,640000,0.0413,0.0413,0.00010429703796412182,19176,613632,64,829,0.04145,829,0.04145,824,0.0412,5,0.00025,0.00026074259491030456,0,0.0,45.42520759999752,2.271260379999876,2.271260379999876
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,219584,640000,0.3431,0.3431,0.0,13138,420416,0,6862,0.3431,6862,0.3431,6862,0.3431,0,0.0,0.0,0,0.0,0.22908419999293983,0.01145420999964699,0.01145420999964699
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,4.5,0.5956621435290105,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,9165,640000,0.0143203125,0.0143203125,2.060718271279294e-05,19714,630848,13,287,0.01435,287,0.01435,286,0.0143,1,5e-05,5.072537283149031e-05,0,0.0,45.843542799993884,2.292177139999694,2.292177139999694
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,syndrome,False,,0.029533899971283972,43745,43745,0,5381988,139104,640000,0.21735,0.21735,0.0,15653,500896,0,4347,0.21735,4347,0.21735,4347,0.21735,0,0.0,0.0,0,0.0,0.20085779996588826,0.010042889998294413,0.010042889998294413
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,hard_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,soft_mld,True,Пропущено: k = 32 больше max_k_for_mld = 16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
reed_solomon_binary_64_32_four_family,reed_solomon_binary,64,32,0.5,,,,,,,,,,,4,16,8,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,,10,10,10,"Exact binary d_min=10 verified for the fixed GRS binary [64,32] construction",3,3,8,5.0,0.5623413251903491,20000,chase,False,,0.029533899971283972,43745,43745,0,5381988,2656,640000,0.00415,0.00415,0.0,19917,637344,0,83,0.00415,83,0.00415,83,0.00415,0,0.0,0.0,0,0.0,46.43063479999546,2.321531739999773,2.321531739999773
