code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,281,1600,0.175625,0.175625,0.175625,100,1600,281,49,0.49,49,0.49,0,0.0,49,0.49,0.49,0,0.0,0.08333130000391975,0.8333130000391975,0.8333130000391975
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.00048580000293441117,529,529,0,48388,770,1600,0.48125,0.48125,0.07366071428571429,56,896,66,56,0.56,56,0.56,44,0.44,12,0.12,0.21428571428571427,0,0.0,0.04623570000694599,0.4623570000694599,0.4623570000694599
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.00048580000293441117,529,529,0,48388,1088,1600,0.68,0.68,0.0,32,512,0,68,0.68,68,0.68,68,0.68,0,0.0,0.0,0,0.0,0.004160099997534417,0.041600999975344166,0.041600999975344166
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,307,1600,0.191875,0.191875,0.191875,100,1600,307,55,0.55,55,0.55,0,0.0,55,0.55,0.55,42,0.42,0.3955380999977933,3.9553809999779332,3.9553809999779332
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,245,1600,0.153125,0.153125,0.153125,100,1600,245,45,0.45,45,0.45,0,0.0,45,0.45,0.45,0,0.0,0.0766940000030445,0.7669400000304449,0.7669400000304449
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.00048580000293441117,529,529,0,48388,718,1600,0.44875,0.44875,0.06567796610169492,59,944,62,53,0.53,53,0.53,41,0.41,12,0.12,0.2033898305084746,0,0.0,0.057386400003451854,0.5738640000345185,0.5738640000345185
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.00048580000293441117,529,529,0,48388,1008,1600,0.63,0.63,0.0,37,592,0,63,0.63,63,0.63,63,0.63,0,0.0,0.0,0,0.0,0.0042280999914510176,0.042280999914510176,0.042280999914510176
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,261,1600,0.163125,0.163125,0.163125,100,1600,261,47,0.47,47,0.47,0,0.0,47,0.47,0.47,31,0.31,0.3983589999988908,3.9835899999889075,3.9835899999889075
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,188,1600,0.1175,0.1175,0.1175,100,1600,188,33,0.33,33,0.33,0,0.0,33,0.33,0.33,0,0.0,0.07679009999264963,0.7679009999264963,0.7679009999264963
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.00048580000293441117,529,529,0,48388,600,1600,0.375,0.375,0.05303030303030303,66,1056,56,45,0.45,45,0.45,34,0.34,11,0.11,0.16666666666666666,0,0.0,0.053968199994415045,0.5396819999441504,0.5396819999441504
